secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
1.36,-0.217787,-0.120228,-0.05332,-0.259959,0.457417,-0.850406,0.048945,-0.077015,0.018314,0.96183,-0.239071,-0.132823,-0.009312,12.0,1.0,12.0,DSP,12
1.37,-0.285029,-0.142448,-0.034159,-0.261183,0.459703,-0.848797,0.038084,-0.085069,0.016796,0.96141,-0.240398,-0.133454,-0.009514,12.0,1.0,12.0,DSP,12
1.38,-0.326997,-0.150092,-0.020299,-0.26243,0.462611,-0.84683,0.016076,-0.046763,0.013365,0.960897,-0.242062,-0.134129,-0.009627,12.0,1.0,12.0,DSP,12
1.39,-0.229892,-0.135207,-0.021157,-0.263643,0.465296,-0.844981,-0.002012,0.041052,0.00265,0.960414,-0.243602,-0.134788,-0.009726,12.0,1.0,12.0,DSP,12
1.4,-0.116673,-0.116176,-0.010263,-0.264706,0.466767,-0.843836,-0.016529,0.084502,-0.017965,0.960116,-0.24445,-0.135374,-0.009731,12.0,1.0,12.0,DSP,12
1.41,-0.058942,-0.088342,0.004469,-0.265516,0.467531,-0.843158,-0.022769,0.100736,-0.021939,0.959941,-0.244888,-0.135834,-0.009659,12.0,1.0,12.0,DSP,12
1.42,-0.024367,-0.051856,-0.0006,-0.265973,0.467852,-0.842836,-0.001102,0.08679,-0.015074,0.959857,-0.245069,-0.1361,-0.00959,12.0,1.0,12.0,DSP,12
1.43,-0.044743,-0.02859,0.009639,-0.26615,0.468063,-0.842663,0.004081,0.034729,-0.024418,0.959813,-0.245184,-0.136211,-0.009537,12.0,1.0,12.0,DSP,12
1.44,-0.130558,-0.007349,0.029704,-0.266128,0.468692,-0.84232,0.008071,-0.01926,-0.029201,0.959724,-0.245527,-0.136222,-0.009485,12.0,1.0,12.0,DSP,12
1.45,-0.172543,0.029742,0.011744,-0.265865,0.469922,-0.841718,0.0209,-0.022717,-0.015429,0.959567,-0.24621,-0.136094,-0.009507,12.0,1.0,12.0,DSP,12
1.46,-0.166242,0.089652,-0.010541,-0.265323,0.471284,-0.841127,0.032596,0.013335,-0.01895,0.959411,-0.246985,-0.135775,-0.009707,12.0,1.0,12.0,DSP,12
1.47,-0.157558,0.150146,-0.02139,-0.264391,0.47267,-0.840643,0.032885,0.045869,-0.018214,0.959281,-0.247781,-0.135217,-0.010028,12.0,1.0,12.0,DSP,12
