secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
1.37,2.169191,1.919495,0.016193,0.697516,0.644627,-0.312934,-0.05004,-0.321674,-0.200311,0.799638,-0.46197,0.360716,0.130562,11.0,2.0,11.0,SAOCTE,32
1.38,1.844716,1.628277,0.078771,0.703147,0.638102,-0.313703,-0.105018,-0.374217,-0.177875,0.801084,-0.454914,0.369055,0.122945,11.0,2.0,11.0,SAOCTE,32
1.39,1.483049,1.353758,0.14323,0.708125,0.632276,-0.314302,-0.165187,-0.408582,-0.147581,0.802188,-0.448848,0.376011,0.116812,11.0,2.0,11.0,SAOCTE,32
1.4,1.09686,1.105958,0.21198,0.712412,0.627231,-0.314722,-0.222117,-0.42757,-0.098791,0.802981,-0.44387,0.381599,0.11217,11.0,2.0,11.0,SAOCTE,32
1.41,0.702366,0.909949,0.279597,0.716889,0.62272,-0.313513,-0.276978,-0.43319,-0.038049,0.803021,-0.440274,0.386526,0.10915,11.0,2.0,11.0,SAOCTE,32
1.42,0.3174,0.734334,0.339351,0.721275,0.618931,-0.310945,-0.322166,-0.42577,0.037263,0.802433,-0.438041,0.390701,0.107583,11.0,2.0,11.0,SAOCTE,32
1.43,-0.063238,0.59802,0.394583,0.72553,0.615902,-0.307037,-0.358861,-0.417858,0.12027,0.801247,-0.437147,0.394188,0.107339,11.0,2.0,11.0,SAOCTE,32
1.44,-0.414219,0.471497,0.442205,0.72968,0.613608,-0.30175,-0.384633,-0.40827,0.183495,0.799464,-0.437562,0.39707,0.10832,11.0,2.0,11.0,SAOCTE,32
1.45,-0.684478,0.388017,0.490907,0.733788,0.611855,-0.29528,-0.398567,-0.403557,0.220557,0.797158,-0.439074,0.399467,0.110358,11.0,2.0,11.0,SAOCTE,32
1.46,-0.876805,0.325084,0.52648,0.737914,0.610415,-0.287882,-0.392699,-0.397372,0.229715,0.794439,-0.441381,0.401549,0.113169,11.0,2.0,11.0,SAOCTE,32
