secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
43.73,-0.316994,0.440609,-0.321613,0.327627,0.906915,-0.26489,0.201944,-0.005334,-0.124072,0.498001,-0.517661,-0.315567,0.620032,52.0,2.0,,CGCR,2
43.74,-0.169516,0.510211,-0.352762,0.325715,0.908697,-0.261114,0.172957,0.021281,-0.134547,0.499171,-0.51918,-0.316063,0.617564,52.0,2.0,,CGCR,2
43.75,-0.044522,0.648213,-0.479968,0.323265,0.910372,-0.258308,0.09124,0.039732,-0.115182,0.501135,-0.520518,-0.31608,0.614831,52.0,2.0,,CGCR,2
43.76,-0.019965,0.792351,-0.549726,0.320237,0.91217,-0.255722,0.065246,0.059006,-0.063492,0.503848,-0.521961,-0.315747,0.611553,52.0,2.0,,CGCR,2
43.77,-0.073153,0.93324,-0.573213,0.317199,0.91409,-0.252633,0.115067,0.031375,-0.022987,0.506849,-0.523776,-0.315186,0.6078,52.0,2.0,,CGCR,2
43.78,-0.303655,0.988985,-0.658785,0.313902,0.916523,-0.247896,0.186404,-0.010639,0.004411,0.509794,-0.526196,-0.314913,0.603372,52.0,2.0,,CGCR,2
43.79,-0.601013,0.9242,-0.761916,0.309597,0.919876,-0.240786,0.252461,-0.031021,-0.009809,0.512302,-0.529084,-0.315717,0.598281,52.0,2.0,,CGCR,2
43.8,-1.048205,0.84098,-0.876383,0.303974,0.924351,-0.230599,0.278622,-0.092411,0.017662,0.514009,-0.532455,-0.318107,0.592532,52.0,2.0,,CGCR,2
43.81,-1.617781,0.864103,-0.974029,0.297146,0.930164,-0.215636,0.254169,-0.16782,0.07495,0.514548,-0.536884,-0.322393,0.585712,52.0,2.0,,CGCR,2
43.82,-2.047024,1.018312,-1.09277,0.289284,0.937023,-0.195709,0.212517,-0.187802,0.074097,0.514142,-0.542629,-0.328176,0.577505,52.0,2.0,,CGCR,2
43.83,-2.35933,1.1484,-1.153934,0.28053,0.944366,-0.171689,0.184772,-0.140487,0.087979,0.513153,-0.549565,-0.334865,0.567907,52.0,2.0,,CGCR,2
43.84,-2.394028,1.211047,-1.162862,0.271243,0.951411,-0.145754,0.176587,-0.040751,0.058946,0.511844,-0.557025,-0.341828,0.557577,52.0,2.0,,CGCR,2
43.85,-2.204815,1.239973,-1.146661,0.261678,0.957624,-0.120334,0.178096,0.031267,0.033237,0.510693,-0.564319,-0.348392,0.547138,52.0,2.0,,CGCR,2
43.86,-1.818954,1.230383,-1.098027,0.252084,0.96276,-0.097707,0.16149,0.052178,-0.029109,0.510208,-0.570842,-0.353957,0.537161,52.0,2.0,,CGCR,2
43.87,-1.374653,1.190513,-1.046907,0.242642,0.966851,-0.079529,0.137607,0.044822,-0.050507,0.510757,-0.576145,-0.358179,0.528102,52.0,2.0,,CGCR,2
43.88,-1.118823,1.160753,-0.947899,0.23369,0.970158,-0.06468,0.137144,0.031674,-0.078371,0.511926,-0.580587,-0.361358,0.519877,52.0,2.0,,CGCR,2
43.89,-0.970366,1.218099,-0.852618,0.225513,0.972858,-0.051873,0.154446,0.00314,-0.038214,0.513399,-0.584647,-0.363664,0.512209,52.0,2.0,,CGCR,2
43.9,-0.840973,1.325379,-0.789816,0.218,0.975115,-0.040332,0.178835,-0.068987,0.000201,0.515214,-0.588675,-0.365097,0.504698,52.0,2.0,,CGCR,2
43.91,-0.835834,1.340659,-0.715962,0.210976,0.977054,-0.029246,0.229743,-0.099765,0.032755,0.517114,-0.59281,-0.365996,0.497208,52.0,2.0,,CGCR,2
43.92,-0.693337,1.265265,-0.581778,0.204819,0.978616,-0.018992,0.301361,-0.084527,0.029001,0.518838,-0.596812,-0.366496,0.490207,52.0,2.0,,CGCR,2
43.93,-0.532478,1.182963,-0.475527,0.199744,0.979792,-0.010501,0.324578,-0.078058,0.015811,0.520538,-0.600398,-0.366432,0.484036,52.0,2.0,,CGCR,2
43.94,-0.361046,1.277232,-0.400993,0.195414,0.980714,-0.003739,0.274526,-0.01883,0.039384,0.522536,-0.603679,-0.365653,0.478357,52.0,2.0,,CGCR,2
43.95,-0.214387,1.376553,-0.351021,0.191707,0.981451,0.001644,0.205113,0.034708,0.058781,0.524993,-0.606896,-0.364005,0.472822,52.0,2.0,,CGCR,2
