secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
67.25,0.069242,0.392901,0.417369,0.149434,0.142824,-0.978402,-0.126179,-0.010729,0.086495,0.797188,-0.102471,0.01728,0.59472,52.0,2.0,14.0,CGCR,2
67.26,0.112115,0.438209,0.445502,0.154122,0.141299,-0.977896,-0.122521,0.027722,0.081915,0.795905,-0.103318,0.019425,0.596224,52.0,2.0,14.0,CGCR,2
67.27,0.143974,0.468366,0.472248,0.15923,0.139298,-0.977365,-0.118687,0.039413,0.06936,0.794552,-0.104112,0.02187,0.597803,52.0,2.0,14.0,CGCR,2
67.28,0.123836,0.456884,0.50424,0.164461,0.137169,-0.976799,-0.105867,0.016319,0.045266,0.793109,-0.104908,0.024386,0.599482,52.0,2.0,14.0,CGCR,2
67.29,0.074962,0.431722,0.508393,0.169501,0.135346,-0.976192,-0.085333,-0.012025,0.021022,0.791577,-0.105784,0.026716,0.60125,52.0,2.0,14.0,CGCR,2
67.3,0.048599,0.399622,0.499571,0.174223,0.133885,-0.975562,-0.069639,-0.035115,-0.004739,0.790035,-0.10672,0.028806,0.603014,52.0,2.0,14.0,CGCR,2
67.31,0.035871,0.378075,0.503036,0.178678,0.132587,-0.974933,-0.051038,-0.041217,-0.026409,0.788491,-0.10765,0.030736,0.604771,52.0,2.0,14.0,CGCR,2
67.32,0.024481,0.342459,0.521617,0.182874,0.131355,-0.974322,-0.032011,-0.043877,-0.052961,0.786904,-0.10854,0.032531,0.606583,52.0,2.0,14.0,CGCR,2
67.33,-0.012044,0.302547,0.533029,0.1867,0.130299,-0.973738,-0.023767,-0.057759,-0.069185,0.785254,-0.109397,0.034109,0.608478,52.0,2.0,14.0,CGCR,2
67.34,-0.125071,0.245867,0.560993,0.190093,0.129876,-0.973138,-0.027617,-0.082788,-0.068885,0.783519,-0.110385,0.035302,0.610465,52.0,2.0,14.0,CGCR,2
67.35,-0.307359,0.174839,0.631991,0.192938,0.130798,-0.972454,-0.034399,-0.110168,-0.067966,0.781551,-0.111759,0.035819,0.612703,52.0,2.0,14.0,CGCR,2
67.36,-0.510281,0.076961,0.731804,0.195068,0.133464,-0.971666,-0.02977,-0.107585,-0.070829,0.779195,-0.113627,0.035435,0.615376,52.0,2.0,14.0,CGCR,2
67.37,-0.629805,-0.011692,0.765255,0.196385,0.137611,-0.970822,-0.000859,-0.027809,-0.078708,0.776532,-0.115841,0.0342,0.618392,52.0,2.0,14.0,CGCR,2
67.38,-0.658342,-0.055652,0.751467,0.19705,0.142441,-0.969991,0.031709,0.123398,-0.079555,0.7738,-0.118113,0.032464,0.621473,52.0,2.0,14.0,CGCR,2
67.39,-0.589064,-0.038837,0.774638,0.197656,0.147037,-0.969181,0.044287,0.247509,-0.07513,0.771062,-0.120263,0.030761,0.624542,52.0,2.0,14.0,CGCR,2
67.4,-0.525086,-0.004573,0.854587,0.198637,0.150805,-0.968401,0.040056,0.278837,-0.079496,0.768173,-0.122203,0.029422,0.627782,52.0,2.0,14.0,CGCR,2
67.41,-0.519369,0.003668,0.904588,0.199955,0.154073,-0.967615,0.036877,0.246821,-0.103185,0.765072,-0.124058,0.028319,0.631247,52.0,2.0,14.0,CGCR,2
67.42,-0.559009,-0.00749,0.889989,0.201316,0.157473,-0.966785,0.047768,0.179609,-0.127758,0.761879,-0.125975,0.027161,0.63477,52.0,2.0,14.0,CGCR,2
67.43,-0.622777,-0.021638,0.853771,0.202562,0.161403,-0.965877,0.065734,0.121861,-0.142705,0.758733,-0.12805,0.025784,0.638172,52.0,2.0,14.0,CGCR,2
67.44,-0.663614,-0.026472,0.858582,0.203722,0.165922,-0.964866,0.090513,0.07274,-0.144402,0.755584,-0.130318,0.024169,0.641503,52.0,2.0,14.0,CGCR,2
67.45,-0.710515,-0.042126,0.872094,0.204808,0.170786,-0.963787,0.113292,0.045645,-0.132694,0.75236,-0.132685,0.022383,0.644863,52.0,2.0,14.0,CGCR,2
67.46,-0.754679,-0.064183,0.873702,0.205775,0.176087,-0.962627,0.131337,0.047515,-0.121404,0.749047,-0.135173,0.020373,0.648261,52.0,2.0,14.0,CGCR,2
67.47,-0.764632,-0.097824,0.866291,0.206501,0.181626,-0.961441,0.157482,0.046706,-0.114502,0.745702,-0.137657,0.018166,0.651651,52.0,2.0,14.0,CGCR,2
67.48,-0.710724,-0.109863,0.853007,0.207045,0.18699,-0.960295,0.176836,0.085745,-0.098069,0.742383,-0.139995,0.015931,0.654992,52.0,2.0,14.0,CGCR,2
67.49,-0.610457,-0.125272,0.8575,0.207534,0.191596,-0.959281,0.190507,0.134057,-0.089196,0.739105,-0.142006,0.013914,0.658305,52.0,2.0,14.0,CGCR,2
67.5,-0.481997,-0.131521,0.828727,0.207925,0.195085,-0.958493,0.198859,0.155684,-0.076541,0.735929,-0.14354,0.012233,0.661555,52.0,2.0,14.0,CGCR,2
67.51,-0.39012,-0.148142,0.777314,0.208151,0.197573,-0.957934,0.188792,0.154539,-0.06059,0.732954,-0.14462,0.010853,0.66464,52.0,2.0,14.0,CGCR,2
67.52,-0.355812,-0.191194,0.71959,0.207993,0.199587,-0.957551,0.165969,0.111249,-0.043395,0.730197,-0.145375,0.009526,0.667523,52.0,2.0,14.0,CGCR,2
67.53,-0.37924,-0.227272,0.68401,0.207383,0.201692,-0.957242,0.134963,0.053389,-0.018741,0.727593,-0.145995,0.008025,0.670245,52.0,2.0,14.0,CGCR,2
67.54,-0.406017,-0.254609,0.683944,0.206433,0.204075,-0.956942,0.114398,0.010204,0.016101,0.725027,-0.146591,0.006308,0.67291,52.0,2.0,14.0,CGCR,2
67.55,-0.442935,-0.271519,0.689344,0.205309,0.206782,-0.956603,0.107008,-0.016352,0.05754,0.722399,-0.147238,0.004402,0.675604,52.0,2.0,14.0,CGCR,2
