secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
1.04,0.119856,0.440805,0.586229,0.100303,0.938198,-0.331244,-0.07949,0.05373,0.00669,0.712301,-0.531969,-0.226686,0.397806,32.0,1.0,10.0,NGCR,3
1.05,0.066094,0.445233,0.592968,0.107319,0.937263,-0.331693,-0.091481,0.041466,0.010374,0.71188,-0.533172,-0.223339,0.39884,32.0,1.0,10.0,NGCR,3
1.06,-0.071398,0.456662,0.60933,0.11446,0.936594,-0.331194,-0.099506,0.016179,0.014895,0.711182,-0.534743,-0.220119,0.399771,32.0,1.0,10.0,NGCR,3
1.07,-0.227653,0.467775,0.623759,0.121781,0.936366,-0.329222,-0.099259,-0.00526,0.012907,0.710047,-0.536889,-0.217116,0.400555,32.0,1.0,10.0,NGCR,3
1.08,-0.369155,0.483368,0.65134,0.129304,0.936545,-0.325827,-0.094804,-0.013892,0.010947,0.708479,-0.539589,-0.214314,0.401211,32.0,1.0,10.0,NGCR,3
1.09,-0.468955,0.499534,0.679563,0.137139,0.93702,-0.321226,-0.094811,-0.018151,0.017591,0.706527,-0.542777,-0.211614,0.401787,32.0,1.0,10.0,NGCR,3
1.1,-0.517676,0.513641,0.700478,0.145244,0.93763,-0.315839,-0.101741,-0.008446,0.017255,0.704314,-0.546283,-0.208938,0.402319,32.0,1.0,10.0,NGCR,3
1.11,-0.521982,0.518246,0.723846,0.15357,0.938198,-0.310161,-0.110738,0.014789,0.010448,0.701979,-0.549905,-0.206213,0.402873,32.0,1.0,10.0,NGCR,3
1.12,-0.487276,0.524848,0.749766,0.162084,0.938597,-0.304574,-0.116628,0.04616,-0.005622,0.69963,-0.553491,-0.203374,0.403491,32.0,1.0,10.0,NGCR,3
1.13,-0.45199,0.539501,0.773124,0.170833,0.938751,-0.299271,-0.117809,0.078614,-0.029831,0.697326,-0.556978,-0.20035,0.404192,32.0,1.0,10.0,NGCR,3
1.14,-0.532462,0.525319,0.775666,0.179724,0.938838,-0.293738,-0.120459,0.096699,-0.043924,0.694916,-0.560537,-0.197305,0.40492,32.0,1.0,10.0,NGCR,3
1.15,-0.680453,0.468796,0.781813,0.188492,0.939156,-0.287151,-0.116349,0.092749,-0.067113,0.692128,-0.564405,-0.194607,0.405629,32.0,1.0,10.0,NGCR,3
1.16,-0.732535,0.52179,0.772985,0.197169,0.939741,-0.279303,-0.081889,0.047655,-0.148858,0.688915,-0.568672,-0.192251,0.406261,32.0,1.0,10.0,NGCR,3
1.17,-0.959981,0.420407,0.584086,0.205048,0.940579,-0.270678,-0.028366,-0.033719,-0.154798,0.685664,-0.57313,-0.190219,0.406452,32.0,1.0,10.0,NGCR,3
1.18,-1.219788,0.297798,0.5111,0.210901,0.94247,-0.259365,-0.005777,0.110828,-0.008671,0.68169,-0.578177,-0.189813,0.406179,32.0,1.0,10.0,NGCR,3
1.19,-0.786475,0.285528,0.733861,0.217456,0.9438,-0.248907,-0.011615,0.270632,-0.023417,0.677686,-0.582896,-0.189152,0.406442,32.0,1.0,10.0,NGCR,3
1.2,-0.215579,0.267195,0.879978,0.225886,0.943187,-0.243667,-0.060206,0.21848,-0.054353,0.674854,-0.585896,-0.186796,0.407928,32.0,1.0,10.0,NGCR,3
1.21,0.20629,0.238418,0.821636,0.234569,0.941214,-0.243093,-0.106273,0.221628,-0.061961,0.673337,-0.587201,-0.183435,0.410077,32.0,1.0,10.0,NGCR,3
1.22,0.61355,0.251811,0.746681,0.242456,0.938347,-0.246414,-0.125131,0.228294,-0.051911,0.673173,-0.587005,-0.179496,0.412365,32.0,1.0,10.0,NGCR,3
1.23,0.859948,0.262525,0.747918,0.250101,0.934615,-0.252874,-0.134622,0.155931,-0.032329,0.674079,-0.585649,-0.174867,0.414795,32.0,1.0,10.0,NGCR,3
1.24,0.863394,0.293499,0.737562,0.257732,0.930492,-0.260306,-0.143809,0.086491,0.001822,0.675317,-0.583919,-0.169959,0.417253,32.0,1.0,10.0,NGCR,3
1.25,0.75684,0.319235,0.716425,0.265305,0.926412,-0.267158,-0.156464,0.029673,-0.014077,0.676459,-0.582387,-0.165066,0.419503,32.0,1.0,10.0,NGCR,3
1.26,0.549778,0.314415,0.716251,0.272779,0.922717,-0.272369,-0.15582,-0.035281,-0.029175,0.677123,-0.581418,-0.160527,0.421532,32.0,1.0,10.0,NGCR,3
1.27,0.374046,0.299066,0.737652,0.280324,0.91945,-0.275737,-0.154805,-0.046632,-0.050221,0.677163,-0.581094,-0.156401,0.423461,32.0,1.0,10.0,NGCR,3
1.28,0.374046,0.299066,0.737652,0.280324,0.91945,-0.275737,-0.154805,-0.046632,-0.050221,0.677163,-0.581094,-0.156401,0.423461,32.0,1.0,10.0,NGCR,3
1.29,0.257448,0.276433,0.778115,0.288079,0.916436,-0.277767,-0.154061,-0.027215,-0.060505,0.676678,-0.58124,-0.152565,0.42543,32.0,1.0,10.0,NGCR,3
1.3,0.231618,0.233828,0.819264,0.296101,0.913433,-0.279219,-0.146702,0.012897,-0.060732,0.675869,-0.581576,-0.14886,0.427563,32.0,1.0,10.0,NGCR,3
1.31,0.302793,0.165782,0.873755,0.304403,0.910145,-0.281024,-0.130453,0.049526,-0.055036,0.674966,-0.581739,-0.145147,0.430039,32.0,1.0,10.0,NGCR,3
1.32,0.433103,0.106637,0.931357,0.312986,0.906321,-0.283939,-0.125395,0.070897,-0.034451,0.674183,-0.58144,-0.141271,0.432952,32.0,1.0,10.0,NGCR,3
1.33,0.573637,0.06504,0.975052,0.321873,0.901834,-0.288258,-0.129765,0.077353,-0.004498,0.673636,-0.58058,-0.137107,0.436283,32.0,1.0,10.0,NGCR,3
1.34,0.717185,0.032784,0.978304,0.330797,0.896758,-0.293934,-0.138918,0.082673,0.0219,0.673407,-0.579159,-0.132697,0.439875,32.0,1.0,10.0,NGCR,3
1.35,0.872752,0.011862,0.965859,0.339566,0.891137,-0.300946,-0.145063,0.099875,0.044461,0.673563,-0.577173,-0.128056,0.443606,32.0,1.0,10.0,NGCR,3
1.36,1.014741,-0.011445,0.958319,0.348131,0.884933,-0.309351,-0.144579,0.111359,0.063425,0.674139,-0.57459,-0.123171,0.44745,32.0,1.0,10.0,NGCR,3
1.37,1.12396,-0.015424,0.947022,0.356492,0.878193,-0.318888,-0.143265,0.118022,0.071726,0.675073,-0.571503,-0.118068,0.451354,32.0,1.0,10.0,NGCR,3
1.38,1.181088,-0.013935,0.924409,0.364638,0.871071,-0.32905,-0.141448,0.113319,0.07287,0.676241,-0.568108,-0.11282,0.455217,32.0,1.0,10.0,NGCR,3
1.39,1.218549,-0.033068,0.908488,0.372509,0.863675,-0.339562,-0.137691,0.089496,0.069298,0.677538,-0.564492,-0.107556,0.459046,32.0,1.0,10.0,NGCR,3
1.4,1.241288,-0.056118,0.899621,0.38013,0.856024,-0.350319,-0.131946,0.063317,0.066215,0.678889,-0.560686,-0.102332,0.462891,32.0,1.0,10.0,NGCR,3
1.41,1.259658,-0.073899,0.883603,0.387516,0.848132,-0.361251,-0.123921,0.057522,0.05197,0.680278,-0.55672,-0.097145,0.46674,32.0,1.0,10.0,NGCR,3
