secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.91,3.192481,0.085839,-0.082121,0.036516,0.301932,-0.95263,0.360762,-0.434988,-0.308463,0.972606,-0.147134,0.045128,-0.17422,4.0,2.0,,DLR,13
0.92,3.207993,-0.122159,-0.123044,0.035932,0.270932,-0.961928,0.338031,-0.423291,-0.328356,0.974806,-0.131406,0.042056,-0.175262,4.0,2.0,,DLR,13
0.93,2.805315,-0.182552,-0.469587,0.033776,0.241696,-0.969764,0.303321,-0.390851,-0.367821,0.976466,-0.116777,0.038485,-0.17719,4.0,2.0,,DLR,13
0.94,2.028799,-0.230288,-0.764937,0.030357,0.218136,-0.975446,0.271584,-0.38705,-0.212359,0.977294,-0.105141,0.034962,-0.180607,4.0,2.0,,DLR,13
0.95,0.805978,-0.61056,-0.755875,0.024626,0.204368,-0.978584,0.252244,-0.369285,-0.076485,0.977375,-0.098657,0.031219,-0.184472,4.0,2.0,,DLR,13
0.96,0.02822,-0.703376,-0.476756,0.017183,0.201002,-0.97944,0.244032,-0.289732,-0.226111,0.97707,-0.097591,0.027494,-0.18723,4.0,2.0,,DLR,13
0.97,-0.125705,-0.9864,-0.297236,0.007934,0.201843,-0.979386,0.273194,-0.105377,-0.249176,0.976778,-0.098848,0.023154,-0.188672,4.0,2.0,,DLR,13
0.98,0.599569,-1.055537,-0.190142,-0.002643,0.200295,-0.979732,0.236804,0.112907,-0.19434,0.976737,-0.099072,0.017852,-0.189342,4.0,2.0,,DLR,13
0.99,2.366544,-1.203729,-0.065816,-0.013841,0.186085,-0.982436,0.216417,0.291393,-0.372041,0.977386,-0.093068,0.01097,-0.189562,4.0,2.0,,DLR,13
1.0,4.383304,-1.705772,0.075863,-0.028003,0.152781,-0.987863,0.254199,0.376013,-0.607947,0.978881,-0.077896,0.000737,-0.189006,4.0,2.0,,DLR,13
1.01,6.167879,-2.241038,0.295967,-0.047531,0.100167,-0.993835,0.354858,0.414695,-0.740723,0.98073,-0.053736,-0.013969,-0.187314,4.0,2.0,,DLR,13
1.02,7.1617,-2.626597,0.690029,-0.071472,0.03333,-0.996886,0.491699,0.353389,-0.890093,0.982192,-0.022968,-0.032088,-0.183691,4.0,2.0,,DLR,13
1.03,6.900985,-3.223654,1.140177,-0.100612,-0.036943,-0.99424,0.608455,0.046235,-0.72921,0.98264,0.009244,-0.052865,-0.177588,4.0,2.0,,DLR,13
1.04,5.348019,-3.733798,1.559938,-0.136016,-0.096726,-0.985973,0.746902,-0.401992,-0.561329,0.981991,0.036229,-0.075503,-0.169353,4.0,2.0,,DLR,13
1.05,3.351233,-4.186976,1.795049,-0.177106,-0.13677,-0.974642,0.877317,-0.78779,-0.339887,0.980668,0.05357,-0.099041,-0.160039,4.0,2.0,,DLR,13
1.06,1.664238,-4.42161,1.686619,-0.221555,-0.157301,-0.962377,0.872083,-0.928896,-0.026499,0.978928,0.061388,-0.12265,-0.151292,4.0,2.0,,DLR,13
1.07,0.761611,-4.533812,1.426903,-0.266967,-0.164513,-0.94956,0.75273,-0.665962,0.269674,0.976707,0.062658,-0.145924,-0.144305,4.0,2.0,,DLR,13
1.08,0.81489,-4.654423,1.234195,-0.312574,-0.167642,-0.934983,0.62895,-0.22306,0.408021,0.973785,0.061963,-0.169319,-0.138686,4.0,2.0,,DLR,13
1.09,1.49661,-4.669397,1.053682,-0.357893,-0.174198,-0.91737,0.55586,0.1982,0.515591,0.969976,0.063199,-0.193186,-0.133539,4.0,2.0,,DLR,13
1.1,2.929227,-4.728207,0.81296,-0.401979,-0.189723,-0.895778,0.49605,0.68275,0.719935,0.965097,0.069366,-0.217484,-0.128361,4.0,2.0,,DLR,13
1.11,2.529164,-4.087236,0.717915,-0.44319,-0.21358,-0.870613,0.407194,1.173724,1.317985,0.959263,0.080392,-0.241311,-0.122966,4.0,2.0,,DLR,13
1.12,1.817045,-3.616668,1.357615,-0.478348,-0.225589,-0.848701,0.062653,0.907016,0.260459,0.954262,0.086121,-0.261214,-0.117194,4.0,2.0,,DLR,13
1.13,3.115799,-4.1422,1.470573,-0.513653,-0.238845,-0.824083,0.024579,0.146102,-0.176207,0.94882,0.093671,-0.281397,-0.108551,4.0,2.0,,DLR,13
